frame,detected,pose_success,marker_id,real_distance_m,tvec_x_m,tvec_y_m,tvec_z_m,estimated_distance_m,z_error_m,distance_error_m,reprojection_error_px,detection_time_ms,pose_time_ms,total_time_ms
134,1,1,0,2.0,-0.022858264800569232,-0.0003655933888705003,2.011789630549236,2.0119195191442554,0.011789630549236207,0.011919519144255375,0.041481129825115204,2.5612219997128705,38.90278099970601,43.01853100059816
135,1,1,0,2.0,-0.022815365996436653,-0.0004764898781962337,2.009970436668381,2.010099978669976,0.009970436668381044,0.010099978669976029,0.03486840799450874,5.129963999934262,29.623238000567653,37.33995600032358
136,1,1,0,2.0,-0.022805342606008916,-0.0005452252037987179,2.0091410378820282,2.0092705370416333,0.009141037882028247,0.009270537041633276,0.03647956997156143,2.435297000374703,20.672335000199382,25.22414099985326
137,1,1,0,2.0,-0.022866804118076723,-0.00028249052325928723,2.010880863190965,2.01101089417216,0.010880863190965151,0.011010894172160057,0.04366357624530792,8.14018299934105,29.06106499995076,38.77044599994406
138,1,1,0,2.0,-0.02278745399819847,-0.0002483546385242581,2.0093273939040954,2.0094566194952233,0.009327393904095427,0.00945661949522325,0.04971535876393318,4.113697000320826,33.494096999675094,39.34635000041453
139,1,1,0,2.0,-0.022797800906119166,-0.0005226461748482071,2.009630907835811,2.009760283868244,0.009630907835810998,0.009760283868244013,0.043581508100032806,4.577911000524182,23.293293999813613,29.21567000066716
140,1,1,0,2.0,-0.022806824520881317,-0.0005137776111146303,2.0106870571632873,2.0108164652837215,0.010687057163287328,0.010816465283721488,0.041403576731681824,5.962227000054554,20.072461000381736,27.548424000087834
141,1,1,0,2.0,-0.022816259494175907,-0.0005019576868028011,2.0102983913272148,2.0104279285345226,0.010298391327214773,0.010427928534522568,0.04462644085288048,1.7555910008013598,34.477712000807514,37.819344000126875
142,1,1,0,2.0,-0.02283019291562598,-0.00032727356408649507,2.0103640148299293,2.010493669957621,0.010364014829929324,0.0104936699576208,0.049092479050159454,4.332911999881617,34.85840299981646,41.34836899993388
143,1,1,0,2.0,-0.022836193523774036,-0.0002907074963095195,2.009948262542231,2.01007800702909,0.009948262542231134,0.010078007029089786,0.03762997314333916,4.785428999639407,21.492545000000973,28.301596000346763
144,1,1,0,2.0,-0.022852112381111914,-0.0004972101862349656,2.0109639667734753,2.0110938670085887,0.010963966773475331,0.01109386700858872,0.03449833020567894,7.775792999382247,30.563237000023946,39.83579899977485
145,1,1,0,2.0,-0.02289479794626085,-0.0005164309890693092,2.0124757568463285,2.012606049471225,0.012475756846328512,0.01260604947122479,0.042407162487506866,3.1584280004608445,25.802926000324078,30.757746999370283
146,1,1,0,2.0,-0.02279889008685138,-0.00031969519617313166,2.0094063247592193,2.0095356850716946,0.00940632475921932,0.009535685071694555,0.04429665952920914,5.320797999956994,29.67140200053109,41.33802299929812
147,1,1,0,2.0,-0.022874071658844863,-0.0003398351905602922,2.011544982249738,2.011675061797086,0.011544982249738212,0.011675061797085995,0.0402415469288826,6.395721999979287,52.14770499969745,60.295848000350816
148,1,1,0,2.0,-0.022847743596902618,-0.0005025666353453578,2.0103704580684782,2.010500348330026,0.01037045806847825,0.01050034833002611,0.030440039932727814,3.432073000112723,17.66138399943884,23.231101000419585
149,1,1,0,2.0,-0.022851115240461933,-0.0005178369615915029,2.0109982716929142,2.0111281635874776,0.01099827169291423,0.01112816358747759,0.041254352778196335,6.127290999756951,42.2163309995085,50.07220800052892
150,1,1,0,2.0,-0.022771997182111044,-0.0004566322508899862,2.0096251724918224,2.0097542402695563,0.009625172491822376,0.009754240269556291,0.04569520056247711,4.703066999354633,28.247640999325085,34.307712999179785
151,1,1,0,2.0,-0.022838138935234224,-0.00031070999777650687,2.007994846548603,2.008124742364496,0.00799484654860283,0.008124742364496118,0.048394959419965744,4.463459000362491,17.710776000058104,23.753471999953035
152,1,1,0,2.0,-0.02284088649461105,-0.0005369767873527803,2.010154824089029,2.0102846592580677,0.010154824089029013,0.010284659258067652,0.043957311660051346,11.806718000116234,28.326587000265135,41.6648640002677
153,1,1,0,2.0,-0.02279683642226503,-0.0002999048170514629,2.01057626249761,2.0107055212070764,0.01057626249760979,0.010705521207076352,0.039032943546772,4.472992000046361,28.42215400050918,34.433075999913854
154,1,1,0,2.0,-0.02283297308426476,-0.0004984844328510037,2.0088346657630614,2.0089644863755027,0.008834665763061356,0.008964486375502734,0.03427651524543762,2.139872000043397,17.05534099983197,21.609450000141806
155,1,1,0,2.0,-0.022788182951593256,-0.00032823622766001755,2.010938392934843,2.011067534718968,0.010938392934843222,0.01106753471896793,0.038535669445991516,4.720643999462482,20.1279720004095,28.444585999750416
156,1,1,0,2.0,-0.0227937214960813,-0.0002756301748918789,2.0092650225819715,2.0093943268266097,0.009265022581971483,0.009394326826609678,0.04224858433008194,16.956710000158637,26.61185899978591,44.92416599987337
157,1,1,0,2.0,-0.022856881718412193,-0.0003096161453030524,2.009673036412379,2.009803036664787,0.009673036412379155,0.00980303666478699,0.04152838885784149,1.661781999246159,25.120780999714043,28.442815999369486
158,1,1,0,2.0,-0.02287870096007954,-0.0003089237529605491,2.0119455716161827,2.0120756729152793,0.011945571616182704,0.012075672915279334,0.042018771171569824,4.265167000085057,17.78537599966512,23.50496800045221
159,1,1,0,2.0,-0.022812576132259902,-0.0003104088212703586,2.0109319937619192,2.0110614096836312,0.010931993761919223,0.01106140968363123,0.03932575508952141,4.948800999954983,31.292609999582055,38.24979999990319
160,1,1,0,2.0,-0.022817757630970905,-0.00032668926393182433,2.0113127328471223,2.0114421856225797,0.011312732847122309,0.011442185622579704,0.035572417080402374,7.286080999620026,26.614971000526566,35.55482100000518
161,1,1,0,2.0,-0.022809734660742913,-0.0003206196646705002,2.011146771463329,2.0112761429400074,0.011146771463328875,0.01127614294000745,0.038327813148498535,2.1278809999785153,29.283652999765764,32.677273000444984
162,1,1,0,2.0,-0.022830181098700966,-0.00031192914654361737,2.0102383772346157,2.0103680378914834,0.010238377234615736,0.01036803789148344,0.03635704517364502,3.5636680004245136,20.150422000369872,25.20891800031677
163,1,1,0,2.0,-0.022899216863246932,-0.0005286555864977967,2.0102538207502434,2.010384310884521,0.010253820750243392,0.010384310884520964,0.044675447046756744,5.171406999579631,28.02887500001816,35.44724799940013
164,1,1,0,2.0,-0.02282107645477637,-0.00046081212293941966,2.010871661345913,2.0110012064348544,0.010871661345912997,0.01100120643485436,0.0398615226149559,2.0205979999445844,31.636234999496082,35.642182999254146
165,1,1,0,2.0,-0.02286314048539007,-0.00046042589925107945,2.0121200489608153,2.012249991083349,0.01212004896081531,0.012249991083348899,0.03860151022672653,4.2613929999788525,31.924697999784257,38.05069600002753
166,1,1,0,2.0,-0.022810288358897632,-0.0004914266861144563,2.0097491854321277,2.0098786876576167,0.00974918543212766,0.00987868765761668,0.04587220028042793,1.867193000180123,17.205661999469157,20.27566700053285
167,1,1,0,2.0,-0.022830903970718075,-0.000479384311080981,2.0099689388274067,2.0100986580355724,0.009968938827406681,0.010098658035572416,0.047831371426582336,5.281282999931136,22.9562979993716,31.053456999870832
168,1,1,0,2.0,-0.022836241944591676,-0.00026860000402671236,2.0093099934407066,2.0094397766125778,0.009309993440706599,0.009439776612577777,0.03978072851896286,1.7927540002347087,22.166792999996687,25.79409999998461
169,1,1,0,2.0,-0.022780615422845662,-0.0005114564167528714,2.0100964474433813,2.010225595810384,0.01009644744338134,0.010225595810383847,0.03572618216276169,12.329770999713219,14.79933899918251,28.937442000824376
170,1,1,0,2.0,-0.02287885610668201,-0.0004977516822250627,2.0102601385156977,2.0103903885361767,0.010260138515697736,0.010390388536176687,0.0374746099114418,6.525388999762072,17.829794999670412,27.595153999754984
171,1,1,0,2.0,-0.02283367993597944,-0.0005250799341175289,2.0099784792672435,2.010108240808394,0.00997847926724349,0.010108240808393898,0.049602676182985306,3.8945040005273768,39.17074400033016,45.43336000006093
172,1,1,0,2.0,-0.02290096550269606,-0.00048002440049222457,2.0110946223487933,2.011225065646462,0.011094622348793326,0.011225065646462085,0.04291003569960594,4.296490000342601,27.004187999409623,33.94730900072318
173,1,1,0,2.0,-0.022829578340430756,-0.0005047889957150236,2.00961050270929,2.009740236214277,0.009610502709290092,0.009740236214276887,0.037643782794475555,3.97243499992328,25.815573000727454,31.481742999858398
174,1,1,0,2.0,-0.022792628567633772,-0.00032851304996295663,2.010950291891512,2.011079483336351,0.010950291891512087,0.011079483336351004,0.041238706558942795,4.922156000247924,26.594998000291525,34.18493699973624
175,1,1,0,2.0,-0.022812911234566812,-0.0003427467614690091,2.0105025781010943,2.0106320307170793,0.01050257810109434,0.0106320307170793,0.04213711619377136,2.2750970001652604,28.912349000165705,32.83279700008279
176,1,1,0,2.0,-0.022836948604266685,-0.0003206040983921019,2.010052336866377,2.010182087759844,0.010052336866376965,0.010182087759844194,0.04854509234428406,4.884916000264639,24.950903000899416,32.162548000087554
177,1,1,0,2.0,-0.02278668484714053,-0.0004883675273183235,2.0095664465629324,2.009695692054082,0.009566446562932374,0.009695692054081828,0.049912549555301666,4.3763429994214675,36.32710900001257,42.63862100015103
178,1,1,0,2.0,-0.022772340079818862,-0.0002530480370784678,2.0096039979583242,2.0097330350362705,0.009603997958324229,0.009733035036270543,0.03199899196624756,4.641426000489446,15.600339999764401,22.52312099972187
179,1,1,0,2.0,-0.02278170312467278,-0.0005474964889781562,2.00881928624887,2.0089485385532115,0.008819286248869851,0.008948538553211538,0.056719519197940826,2.1156390002943226,27.33201699993515,30.837307999718178
180,1,1,0,2.0,-0.022804380236816926,-0.0005289031635509281,2.0074403812694572,2.007569974832211,0.00744038126945723,0.007569974832211113,0.04353776574134827,8.135478999975021,22.516592999636487,32.82424000008177
181,1,1,0,2.0,-0.022851960983266664,-0.0003009433461253486,2.0106813503984546,2.010811228218062,0.010681350398454637,0.01081122821806213,0.03538772463798523,4.001309000159381,29.53613000045152,34.892891000708914
182,1,1,0,2.0,-0.022894226648024596,-0.00030177628218000003,2.0118041838358485,2.0119344698031694,0.01180418383584847,0.011934469803169367,0.04080191254615784,1.4940539995222935,23.26163300040207,26.293668000107573
183,1,1,0,2.0,-0.02280832619317778,-0.0003067852157723831,2.0099741485094818,2.0101035773156863,0.00997414850948175,0.01010357731568634,0.047212257981300354,6.865547000415972,35.0224089997937,43.25112800052011
184,1,1,0,2.0,-0.022840696547670035,-0.0003251339250928543,2.0104734229700685,2.0106031899904653,0.01047342297006848,0.010603189990465278,0.04619812220335007,3.8573030005863984,27.103239000098256,32.44161600014195
185,1,1,0,2.0,-0.022820938707105987,-0.000507936349537343,2.010239500376804,2.0103690959915768,0.010239500376803878,0.01036909599157676,0.030721690505743027,4.045204999783891,31.417887000316114,37.03248700003314
186,1,1,0,2.0,-0.022774614247368048,-0.0005381655674534721,2.0077261977923957,2.007855437519894,0.007726197792395695,0.007855437519893815,0.04962064325809479,2.7120980003019213,29.351227999541152,33.82433399929141
187,1,1,0,2.0,-0.022851701141761185,-0.00027259070817579607,2.008839343071218,2.008969332971902,0.008839343071218142,0.008969332971902055,0.04164550453424454,2.2565420003957115,18.357162000029348,23.771938000209047
188,1,1,0,2.0,-0.02280634641920533,-0.0002600315873179301,2.010922376210733,2.0110517149487825,0.010922376210733109,0.011051714948782543,0.041918423026800156,5.231762000221352,19.394192000618204,27.564529000301263
189,1,1,0,2.0,-0.022812122857140283,-0.0002766762941594424,2.010649801043766,2.010779225060861,0.010649801043765894,0.01077922506086093,0.0402383953332901,4.322992000197701,17.62591200076713,24.61362400026701
190,1,1,0,2.0,-0.022795032189821252,-0.00023535089959789062,2.0088587792172694,2.008988119357822,0.008858779217269408,0.008988119357821844,0.03078409656882286,5.039333000240731,17.71893699969951,24.108466999678058
191,1,1,0,2.0,-0.022847196479350948,-0.0005363545055824123,2.0123302506606717,2.0124600169412465,0.012330250660671727,0.012460016941246543,0.0414208248257637,7.900941999650968,37.27831700052775,46.69580900008441
192,1,1,0,2.0,-0.022797646705596898,-0.0002819619723208962,2.0086744670745906,2.008803854754181,0.00867446707459063,0.008803854754181106,0.054615043103694916,7.756670000162558,18.617295000694867,28.57860099993559
193,1,1,0,2.0,-0.0228391253939835,-0.00032189931952224856,2.0101310503799,2.0102608211297692,0.010131050379900142,0.010260821129769226,0.03236252814531326,4.195514999992156,13.028724999458063,21.83302100002038
194,1,1,0,2.0,-0.022783195786794785,-0.0002844631029232664,2.0102502088457976,2.010379331642188,0.010250208845797637,0.01037933164218785,0.04444335028529167,4.56883500010008,25.945618000150716,31.834882000111975
195,1,1,0,2.0,-0.022836949356608002,-0.0004986768545260726,2.013294661378377,2.0134242395653223,0.013294661378377093,0.013424239565322349,0.03642208129167557,8.388506999835954,23.929871000291314,33.52509999967879
196,1,1,0,2.0,-0.02280948651044187,-0.00028869411963246554,2.010565381963019,2.01069478319492,0.01056538196301915,0.01069478319492001,0.03632112592458725,8.550056999411026,19.20246300051076,29.290400999343547
197,1,1,0,2.0,-0.022786417322305012,-0.000508035030679217,2.0093171091462882,2.009446372517061,0.00931710914628825,0.00944637251706082,0.029062405228614807,8.376736000172968,12.322416999268171,22.370580999449885
198,1,1,0,2.0,-0.02283570217898548,-0.0003061113664614428,2.0087464630528062,2.008876281861413,0.008746463052806241,0.008876281861413204,0.023620393127202988,5.20361300004879,10.60683799914841,18.503259000681282
199,1,1,0,2.0,-0.02279756023210478,-0.0005464782031763269,2.008812999192774,2.008942431508885,0.008812999192774118,0.008942431508884852,0.05653843656182289,3.4758869996949215,43.814459999339306,48.73683100049675
200,1,1,0,2.0,-0.02279873487719064,-0.0005030296565170042,2.0100563072717823,2.0101856615133613,0.010056307271782305,0.01018566151336131,0.05354483425617218,3.2494300003236276,33.36945299997751,37.67481300019426
201,1,1,0,2.0,-0.022833522115868893,-0.00033357630432392937,2.0102789290912546,2.0104086285513323,0.010278929091254607,0.010408628551332288,0.046391166746616364,2.1280579994709115,21.752315999947314,25.169425000058254
202,1,1,0,2.0,-0.022786221930144998,-0.00026341454321707203,2.0102561407395205,2.0103852945836085,0.010256140739520525,0.010385294583608484,0.04247391223907471,11.134392000712978,25.352052000016556,38.06849699958548
203,1,1,0,2.0,-0.02280288199691356,-0.0003027156343723692,2.00976224469543,2.0098916247567513,0.009762244695429967,0.009891624756751316,0.03852821886539459,5.2108139998381375,11.06284500019683,17.70454800043808
204,1,1,0,2.0,-0.022804286162381514,-0.0005498436147406835,2.0096219130510224,2.00975137049592,0.009621913051022446,0.009751370495919787,0.05368365719914436,10.476116000063485,13.71360499979346,26.072800000292773
205,1,1,0,2.0,-0.022821176185739946,-0.0003196480531511378,2.0117093300518536,2.0118387949522836,0.011709330051853595,0.011838794952283571,0.01604863628745079,2.5695799995446578,12.607618999936676,17.920635999871593
206,1,1,0,2.0,-0.0228390044305792,-0.0005003585989049837,2.010044586877675,2.0101743983342217,0.010044586877675066,0.010174398334221735,0.050233110785484314,4.261861000486533,27.2561890005818,33.43524700085254
207,1,1,0,2.0,-0.022857496247251932,-0.0003164194158376044,2.011094696039919,2.0112246124428355,0.011094696039918972,0.011224612442835458,0.04027941823005676,2.673427999980049,24.53929000057542,28.948771000614215
208,1,1,0,2.0,-0.02286289218888885,-0.00022911563959460002,2.0115901971233563,2.011720131006299,0.011590197123356294,0.011720131006299095,0.05080867558717728,7.212366000203474,22.725189000084356,32.83794199978729
209,1,1,0,2.0,-0.022788667157290464,-0.00029639597816470903,2.0098680315911177,2.0099972426879935,0.00986803159111771,0.009997242687993513,0.04131992161273956,5.130055000336142,16.174491999663587,23.102029000256152
210,1,1,0,2.0,-0.02283828363241925,-0.0005098663965081782,2.010883507180341,2.0110132586865075,0.010883507180341034,0.011013258686507488,0.04560385271906853,4.582049999953597,21.250091000183602,30.425056000240147
211,1,1,0,2.0,-0.022791532512371464,-0.0005354725891481268,2.0082701503262372,2.00839954624983,0.008270150326237236,0.008399546249830081,0.04770587384700775,4.391983999994409,21.87680499991984,28.015288000460714
212,1,1,0,2.0,-0.022845576249602446,-0.0005283713388563813,2.0103186820552637,2.010448557648482,0.01031868205526365,0.010448557648481849,0.04790036380290985,12.02568499957124,27.853820999553136,41.068647999964014
213,1,1,0,2.0,-0.022800378852105244,-0.0004856149806620783,2.0100087119003125,2.0101380835686045,0.010008711900312495,0.010138083568604461,0.039113450795412064,7.7462129993364215,18.285310999999638,27.99438599959103
214,1,1,0,2.0,-0.022815959983018032,-0.0005447807032028353,2.010723662439152,2.0108531799981515,0.010723662439152015,0.010853179998151496,0.05021447688341141,4.915655999866431,29.474551000021165,36.05201299978944
215,1,1,0,2.0,-0.022797624760916322,-0.0002935944861703289,2.0101507563697347,2.01028005044727,0.010150756369734726,0.010280050447270206,0.04864474758505821,12.593569999808096,35.642446999190724,49.773765000281855
216,1,1,0,2.0,-0.022783050295184404,-0.0005855310971249381,2.0075095239317657,2.007638886578999,0.007509523931765738,0.007638886578999138,0.05093071609735489,2.5654889996076236,17.976819000068645,21.873552999750245
217,1,1,0,2.0,-0.022833949020859366,-0.0005326125051748013,2.010248814036172,2.010378563166103,0.01024881403617206,0.010378563166102861,0.04447777569293976,5.292887999530649,20.28470900040702,27.301977000206534
218,1,1,0,2.0,-0.022879450709167682,-0.0005394802268073607,2.009805076950157,2.009935373995466,0.009805076950156977,0.009935373995466179,0.01734314113855362,2.38550700032647,9.32590699994762,13.569201999416691
219,1,1,0,2.0,-0.02282488049207651,-0.00030880333108610316,2.0103230346498195,2.01045262917897,0.01032303464981954,0.010452629178970163,0.04306203871965408,2.3003820006124442,26.463514999704785,30.164276000505197
220,1,1,0,2.0,-0.022836035490269097,-0.0005075697436523137,2.0100300930941684,2.0101598735643162,0.010030093094168357,0.010159873564316246,0.03815015032887459,5.616190999717219,17.009735999636177,24.349197999981698
221,1,1,0,2.0,-0.02277720219638338,-0.0002830943631099652,2.0090181470202757,2.0091472808480457,0.009018147020275702,0.009147280848045725,0.043816935271024704,4.789337000147498,14.972455000133778,35.44426299959014
222,1,1,0,2.0,-0.022799745553888754,-0.0005536164274635055,2.007732093974209,2.0078616227376163,0.007732093974209153,0.007861622737616258,0.03731628134846687,1.8792279997796868,19.50615499936248,24.008243000025686
223,1,1,0,2.0,-0.022818819752656015,-0.0004924764904167444,2.0110086602990425,2.0111381784615765,0.011008660299042461,0.011138178461576498,0.05072622001171112,4.392982000354095,45.798108999406395,51.92636300034792
224,1,1,0,2.0,-0.02281286449332063,-0.0005596660879577431,2.00933938715574,2.009468962882464,0.00933938715574012,0.009468962882464016,0.0295044407248497,16.92697899943596,14.749742999811133,33.38974700000108
225,1,1,0,2.0,-0.022829429516173987,-0.0005140958989565203,2.0102553548606164,2.01038504742062,0.01025535486061635,0.010385047420620186,0.039663054049015045,8.130913000059081,16.62503799980186,26.90989399980026
226,1,1,0,2.0,-0.02283496438555487,-0.0005097565081296668,2.0102153766979334,2.0103451335934834,0.010215376697933376,0.010345133593483435,0.04025929793715477,23.681648000092537,14.592364999771235,40.25045599973964
227,1,1,0,2.0,-0.022799596818341577,-0.00030425233136330423,2.0110507277514866,2.0111799879111625,0.011050727751486633,0.011179987911162481,0.049487680196762085,6.32404200041492,36.949407999600226,44.96202600057586
228,1,1,0,2.0,-0.02281992020404302,-0.0005416447657057755,2.0093711007032438,2.009500749559088,0.009371100703243762,0.009500749559088195,0.05492936074733734,4.379856000014115,35.34839500025555,41.64621600011742
229,1,1,0,2.0,-0.02281610020655421,-0.0005166155047604358,2.0101982658342514,2.01032781139874,0.01019826583425143,0.01032781139873995,0.0293591246008873,5.305760999362974,13.614393999887398,20.36291800050094
230,1,1,0,2.0,-0.02282127767099633,-0.0003220019604657039,2.010841041589552,2.010970563917024,0.010841041589551903,0.010970563917024112,0.027759699150919914,21.800259999508853,15.616378000231634,38.71264300050825
231,1,1,0,2.0,-0.022839245089751714,-0.0003289074116076933,2.0102753296811016,2.010405093611936,0.010275329681101564,0.010405093611935978,0.025580381974577904,4.882720999376033,12.29498400061857,18.932474999928672
232,1,1,0,2.0,-0.02282246979258232,-0.00027243677955799035,2.0124504060389885,2.012579830991984,0.012450406038988504,0.012579830991983787,0.043355900794267654,5.288407000080042,24.364840999623993,31.121132999942347
233,1,1,0,2.0,-0.02280161651913094,-0.0005298594046035663,2.0096651475384135,2.009794566540936,0.009665147538413521,0.0097945665409358,0.05816616490483284,6.900918000610545,29.96850900035497,38.22893100004876
234,1,1,0,2.0,-0.022816040692318542,-0.00028957755820018384,2.010777746288338,2.0109072083356914,0.01077774628833783,0.010907208335691365,0.045499157160520554,13.182622999920568,22.986930999650212,37.51703199941403
235,1,1,0,2.0,-0.02278071968632935,-0.00030119418675729747,2.0113065462331776,2.011435575609569,0.011306546233177617,0.011435575609568982,0.04008626565337181,5.580860000009125,22.734001999197062,30.250750000050175
236,1,1,0,2.0,-0.022833052715549185,-0.000301898896774192,2.0106844875821017,2.010814150547622,0.01068448758210172,0.010814150547621804,0.04578552395105362,8.166761999746086,16.358578000108537,26.804865000485734
237,1,1,0,2.0,-0.022813150115562023,-0.000544765726416643,2.0094841419528504,2.0096137074940237,0.009484141952850411,0.009613707494023682,0.04755943641066551,4.5269879992702045,23.40526899934048,29.391880999355635
238,1,1,0,2.0,-0.022810630814734095,-0.000528414625731231,2.009586573328236,2.0097160993039056,0.009586573328236092,0.009716099303905601,0.048785701394081116,9.000867000395374,18.481295999663416,30.969377000474196
239,1,1,0,2.0,-0.022772451956438414,-0.0004994653658647692,2.010849670082165,2.010978674601825,0.010849670082165197,0.010978674601824778,0.04271932691335678,12.831871999878786,26.13257600023644,41.908111999873654
240,1,1,0,2.0,-0.02276281988326631,-0.0002768563978202472,2.0089170568970722,2.009046033347792,0.008917056897072229,0.009046033347792193,0.0405922457575798,9.201067000503826,15.69049800036737,26.805637000506977
241,1,1,0,2.0,-0.022811825172154167,-0.0002791145592543571,2.010355485165303,2.0104849250881847,0.010355485165303158,0.01048492508818466,0.04433437064290047,4.311701000005996,23.99754300040513,30.266414999459812
242,1,1,0,2.0,-0.022738519693838246,-0.0005072512936113699,2.0111925370750687,2.011321137652611,0.011192537075068731,0.01132113765261078,0.047607652842998505,6.256046000089555,38.858783000250696,46.8078300000343
243,1,1,0,2.0,-0.02278289924999193,-0.00031552082832322405,2.011052165141005,2.0111812377232323,0.011052165141005155,0.011181237723232318,0.027952516451478004,7.850422999581497,26.051415000438283,36.13931499967293
244,1,1,0,2.0,-0.022798051120350334,-0.0005334131886380921,2.0107236301504714,2.01085294154247,0.010723630150471397,0.010852941542470074,0.02914850041270256,2.2560369998245733,23.756337000122585,27.634241000669135
245,1,1,0,2.0,-0.02278171493525123,-0.0002778010185309931,2.00981651441172,2.0099456473524038,0.009816514411720156,0.009945647352403775,0.05768635496497154,4.537217999313725,26.656781999918167,36.1002899999221
246,1,1,0,2.0,-0.022773636228361933,-0.00028926264525711264,2.0100429727759983,2.0101720012442,0.010042972775998305,0.010172001244200146,0.046133335679769516,3.3099269994636416,28.885266000543197,34.34143300000869
247,1,1,0,2.0,-0.022802447442024608,-0.0005310608805333044,2.0116197213238403,2.0117490243203826,0.01161972132384026,0.011749024320382606,0.040991950780153275,6.924873000571097,34.3634889995883,43.045184000220615
248,1,1,0,2.0,-0.022825253399323668,-0.0005138534590576097,2.012958552917158,2.013088023907663,0.012958552917158084,0.013088023907663171,0.03871217742562294,3.5729510000237497,28.941622000274947,33.979828000155976
249,1,1,0,2.0,-0.022784056257123472,-0.00031346062522968784,2.0103325728463872,2.0104617044162434,0.010332572846387222,0.01046170441624339,0.04911000281572342,4.334707000452909,42.67088699998567,48.89908699988155
250,1,1,0,2.0,-0.022824948651430487,-0.0005199680558730938,2.009609679818773,2.0097393646612565,0.009609679818773031,0.009739364661256467,0.0464140847325325,4.717131000688823,31.09860899985506,37.682608000068285
251,1,1,0,2.0,-0.02283755842605416,-0.000538996468569779,2.0104233040224955,2.0105530845886124,0.010423304022495472,0.010553084588612371,0.0349409356713295,3.0843900003674207,22.88867500010383,29.937510999843653
252,1,1,0,2.0,-0.022812634439992936,-0.0003064452258418748,2.010400328368039,2.0105297785661094,0.010400328368039169,0.010529778566109371,0.030612405389547348,7.786445999954594,19.425769999543263,28.948241999387392
253,1,1,0,2.0,-0.02281298140967949,-0.0004997281471969964,2.0103930090133515,2.010522502370659,0.010393009013351495,0.010522502370659215,0.04579900950193405,4.245023000294168,29.017118999945524,34.515931999521854
254,1,1,0,2.0,-0.02286046586226759,-0.0005696959223496549,2.0082280652626854,2.0083582567763134,0.00822806526268538,0.00835825677631341,0.02885405346751213,1.937679000548087,17.87957299984555,21.550495000155934
255,1,1,0,2.0,-0.022845579464118346,-0.00033387332460195517,2.0134660406932925,2.0135956716773036,0.013466040693292491,0.013595671677303578,0.04318150132894516,1.3972530005048611,24.902464999286167,28.004928999507683
256,1,1,0,2.0,-0.0228342229217991,-0.0005209632273410616,2.011037214363431,2.0111669126886897,0.01103721436343097,0.011166912688689745,0.051274918019771576,4.422004999469209,33.00107399991248,39.928069999405125
257,1,1,0,2.0,-0.022801375276207486,-0.0005293646518567627,2.008433003551926,2.0085624990768975,0.008433003551926,0.008562499076897545,0.0491565465927124,1.7614649996176013,26.642738000191457,30.275225999503164
258,1,1,0,2.0,-0.022788015131502203,-0.0002816770306902656,2.0103855850638896,2.01051475339234,0.010385585063889646,0.010514753392340204,0.03195697069168091,3.0234779997044825,18.918246999419353,25.77840399953857
259,1,1,0,2.0,-0.022854144025358254,-0.0003355012460831696,2.011394279500501,2.011524141557232,0.011394279500501092,0.011524141557231804,0.03636135160923004,4.497287000049255,20.714145000056305,26.540667000517715
260,1,1,0,2.0,-0.022781210398776716,-0.00030076750568600047,2.0105409937934073,2.0106700777929998,0.010540993793407338,0.010670077792999777,0.025762833654880524,19.928218000131892,12.682102000326267,34.05749299963645
261,1,1,0,2.0,-0.02283673290628313,-0.000527621907234466,2.0093884244144355,2.009518259415783,0.009388424414435548,0.009518259415782993,0.05207766592502594,1.7469909998908406,29.350351999710256,32.38952999981848
262,1,1,0,2.0,-0.022817240828718728,-0.0005191811565466076,2.010432668662199,2.010562212728649,0.010432668662199163,0.0105622127286491,0.03603384643793106,2.1145030004845466,24.045303000093554,29.305676000149106
263,1,1,0,2.0,-0.0227143849701328,-0.0005248569126800101,2.009527183728678,2.0096556224646704,0.00952718372867789,0.009655622464670444,0.043223388493061066,19.953519999944547,21.694826999919314,45.1732430001357
264,1,1,0,2.0,-0.022810668958151748,-0.0005153654109307579,2.0112767872371213,2.011406201416984,0.011276787237121333,0.011406201416984008,0.04706771671772003,4.704795000179729,21.272372000566975,27.5493209992419
265,1,1,0,2.0,-0.022861951107366236,-0.00033026445193989906,2.012440373797031,2.0125702561578755,0.01244037379703089,0.012570256157875548,0.04152665287256241,4.610873000274296,21.503013000256033,27.33088500008307
266,1,1,0,2.0,-0.022830532296098424,-0.00030125888239559945,2.008777760417846,2.0089075177098557,0.008777760417845837,0.00890751770985565,0.032065629959106445,2.2092890003477805,19.940952000069956,24.437322999801836
267,1,1,0,2.0,-0.022808649756456877,-0.0004894018770535894,2.0115096631662372,2.011639032985058,0.01150966316623725,0.011639032985057973,0.047799963504076004,4.404369999974733,31.359360000351444,40.457965999848966
268,1,1,0,2.0,-0.022800853856604575,-0.000361004205144555,2.009519545440143,2.009648927740013,0.009519545440142885,0.009648927740013136,0.03935491666197777,10.632913999870652,16.64303400048084,29.19739900062268
269,1,1,0,2.0,-0.022799438717179394,-0.00029815914673524986,2.009960542428966,2.010089869987419,0.009960542428966157,0.010089869987418787,0.04128267988562584,4.755148000185727,24.663334999786457,31.502656000157003
270,1,1,0,2.0,-0.02278761416196026,-0.00033307320236860237,2.0100098649755624,2.0101390607607303,0.010009864975562444,0.010139060760730345,0.04900606721639633,2.5086730001930846,41.49891899942304,45.96328099978564
