frame,detected,pose_success,marker_id,real_distance_m,tvec_x_m,tvec_y_m,tvec_z_m,estimated_distance_m,z_error_m,distance_error_m,reprojection_error_px,detection_time_ms,pose_time_ms,total_time_ms
409,1,1,1,0.5,0.000134469,0.0239644,0.501271,0.501843,0.0012710000000000221,0.001843000000000039,,47.998,0.0,47.998
410,1,1,1,0.5,8.06134e-05,0.0239064,0.500115,0.500686,0.00011499999999997623,0.0006859999999999644,,47.2119,0.0,47.2119
411,1,1,1,0.5,0.000144772,0.0239669,0.501471,0.502044,0.001471,0.0020440000000000458,,48.1455,0.0,48.1455
412,1,1,1,0.5,0.000135887,0.0239587,0.501132,0.501704,0.0011320000000000219,0.0017040000000000388,,48.3239,0.0,48.3239
413,1,1,1,0.5,9.00302e-05,0.023932,0.50062,0.501192,0.0006199999999999539,0.0011919999999999709,,47.1705,0.0,47.1705
414,1,1,1,0.5,0.000130657,0.0239408,0.500647,0.501219,0.0006469999999999532,0.00121899999999997,,47.8209,0.0,47.8209
415,1,1,1,0.5,0.000132903,0.023939,0.501361,0.501932,0.0013609999999999456,0.0019320000000000448,,47.6637,0.0,47.6637
416,1,1,1,0.5,9.68506e-05,0.0239329,0.501214,0.501785,0.0012140000000000484,0.0017850000000000366,,46.2795,0.0,46.2795
417,1,1,1,0.5,0.000145909,0.0239501,0.501075,0.501647,0.0010750000000000481,0.001646999999999954,,45.2126,0.0,45.2126
418,1,1,1,0.5,0.000127734,0.0239366,0.500944,0.501515,0.0009439999999999449,0.001515000000000044,,44.9855,0.0,44.9855
419,1,1,1,0.5,9.41413e-05,0.0239381,0.500833,0.501405,0.0008329999999999727,0.0014049999999999896,,44.6011,0.0,44.6011
420,1,1,1,0.5,0.000146182,0.0239587,0.501517,0.502089,0.0015169999999999906,0.0020890000000000075,,44.2968,0.0,44.2968
421,1,1,1,0.5,0.000126533,0.0239425,0.501207,0.501778,0.001206999999999958,0.0017779999999999463,,44.2983,0.0,44.2983
422,1,1,1,0.5,7.3885e-05,0.0239551,0.501303,0.501875,0.0013030000000000541,0.00187499999999996,,43.2674,0.0,43.2674
423,1,1,1,0.5,0.000134226,0.0239546,0.501126,0.501699,0.0011259999999999604,0.001699000000000006,,43.3172,0.0,43.3172
424,1,1,1,0.5,0.000139629,0.0239515,0.501122,0.501694,0.0011219999999999564,0.0016939999999999733,,42.8298,0.0,42.8298
425,1,1,1,0.5,0.000137661,0.0239389,0.500651,0.501223,0.0006509999999999572,0.001222999999999974,,42.8947,0.0,42.8947
426,1,1,1,0.5,0.000131595,0.0239418,0.500801,0.501373,0.0008010000000000517,0.0013729999999999576,,42.8139,0.0,42.8139
427,1,1,1,0.5,0.000105878,0.0239702,0.501594,0.502167,0.0015939999999999843,0.00216700000000003,,42.7814,0.0,42.7814
428,1,1,1,0.5,0.000139125,0.023963,0.501181,0.501753,0.0011809999999999876,0.0017530000000000046,,42.6152,0.0,42.6152
429,1,1,1,0.5,0.000121366,0.0239479,0.500979,0.501551,0.0009789999999999521,0.001550999999999969,,41.8635,0.0,41.8635
430,1,1,1,0.5,8.98219e-05,0.0239534,0.500814,0.501386,0.0008139999999999814,0.0013859999999999983,,42.7478,0.0,42.7478
431,1,1,1,0.5,0.000138246,0.0239399,0.500541,0.501114,0.0005410000000000137,0.0011139999999999484,,42.1918,0.0,42.1918
432,1,1,1,0.5,9.84767e-05,0.023951,0.501375,0.501947,0.001375000000000015,0.001947000000000032,,41.7047,0.0,41.7047
433,1,1,1,0.5,0.000129744,0.023956,0.501627,0.502198,0.001627000000000045,0.0021980000000000333,,41.6808,0.0,41.6808
434,1,1,1,0.5,0.000116358,0.0239635,0.501396,0.501968,0.0013959999999999528,0.0019679999999999698,,41.6867,0.0,41.6867
435,1,1,1,0.5,0.000110266,0.0239425,0.500936,0.501508,0.0009360000000000479,0.0015079999999999538,,41.7433,0.0,41.7433
436,1,1,1,0.5,0.000112696,0.0239582,0.500967,0.50154,0.0009670000000000512,0.0015399999999999858,,42.5263,0.0,42.5263
437,1,1,1,0.5,0.000127767,0.0239626,0.501317,0.50189,0.0013170000000000126,0.0018899999999999473,,41.8198,0.0,41.8198
438,1,1,1,0.5,0.000124215,0.0239422,0.501009,0.501581,0.0010090000000000376,0.0015810000000000546,,41.9477,0.0,41.9477
439,1,1,1,0.5,8.92849e-05,0.023933,0.500115,0.500688,0.00011499999999997623,0.0006880000000000219,,42.5594,0.0,42.5594
440,1,1,1,0.5,0.000128293,0.0239492,0.500925,0.501497,0.0009249999999999536,0.0014969999999999706,,42.9692,0.0,42.9692
441,1,1,1,0.5,0.00013175,0.023945,0.500977,0.501549,0.0009770000000000056,0.0015490000000000226,,42.6376,0.0,42.6376
442,1,1,1,0.5,0.000118167,0.0239435,0.500887,0.501459,0.0008869999999999711,0.001458999999999988,,42.8448,0.0,42.8448
443,1,1,1,0.5,0.000127795,0.0239475,0.500919,0.501492,0.0009190000000000031,0.0014920000000000488,,42.7824,0.0,42.7824
444,1,1,1,0.5,0.000122706,0.0239549,0.500996,0.501568,0.0009959999999999969,0.0015680000000000138,,42.4272,0.0,42.4272
445,1,1,1,0.5,0.000132227,0.0239545,0.500809,0.501381,0.0008089999999999486,0.0013809999999999656,,41.8098,0.0,41.8098
446,1,1,1,0.5,0.000104323,0.0239391,0.500484,0.501056,0.00048400000000003995,0.0010559999999999459,,41.8984,0.0,41.8984
447,1,1,1,0.5,0.000122197,0.0239547,0.501131,0.501703,0.0011309999999999931,0.00170300000000001,,42.299,0.0,42.299
448,1,1,1,0.5,0.000125476,0.0239312,0.500464,0.501036,0.00046400000000001995,0.0010360000000000369,,41.8599,0.0,41.8599
449,1,1,1,0.5,0.000130732,0.0239232,0.500815,0.501386,0.0008150000000000102,0.0013859999999999983,,42.5238,0.0,42.5238
450,1,1,1,0.5,0.000138181,0.0239453,0.500929,0.501501,0.0009289999999999576,0.0015009999999999746,,42.6236,0.0,42.6236
451,1,1,1,0.5,0.000110917,0.0239234,0.500077,0.500649,7.699999999999374e-05,0.0006490000000000107,,42.1367,0.0,42.1367
452,1,1,1,0.5,0.000137384,0.0239369,0.501236,0.501807,0.0012360000000000149,0.001807000000000003,,42.3857,0.0,42.3857
453,1,1,1,0.5,0.000132657,0.0239611,0.501241,0.501813,0.0012410000000000476,0.0018129999999999535,,43.2842,0.0,43.2842
454,1,1,1,0.5,0.000126785,0.0239346,0.500646,0.501218,0.0006460000000000354,0.0012180000000000524,,42.9541,0.0,42.9541
455,1,1,1,0.5,0.00011259,0.0239503,0.50076,0.501333,0.0007599999999999829,0.0013330000000000286,,43.8759,0.0,43.8759
456,1,1,1,0.5,0.00014231,0.0239408,0.500872,0.501444,0.0008719999999999839,0.0014440000000000008,,43.6792,0.0,43.6792
457,1,1,1,0.5,0.000111434,0.0239283,0.500385,0.500957,0.0003849999999999687,0.0009569999999999856,,42.2725,0.0,42.2725
458,1,1,1,0.5,0.000110822,0.0239276,0.500528,0.5011,0.0005279999999999729,0.0010999999999999899,,41.8125,0.0,41.8125
459,1,1,1,0.5,0.000118587,0.0239535,0.501221,0.501793,0.0012210000000000276,0.0017930000000000446,,41.6598,0.0,41.6598
460,1,1,1,0.5,0.000134394,0.0239513,0.501532,0.502104,0.0015319999999999778,0.0021039999999999948,,41.0552,0.0,41.0552
461,1,1,1,0.5,0.000139981,0.0239443,0.500833,0.501406,0.0008329999999999727,0.0014060000000000183,,40.918,0.0,40.918
462,1,1,1,0.5,0.000128619,0.023945,0.500859,0.501431,0.0008590000000000542,0.00143099999999996,,41.4368,0.0,41.4368
463,1,1,1,0.5,0.000128618,0.0239727,0.501407,0.50198,0.001407000000000047,0.0019799999999999818,,40.7151,0.0,40.7151
464,1,1,1,0.5,0.000104842,0.0239162,0.500432,0.501003,0.00043199999999998795,0.0010029999999999761,,40.6108,0.0,40.6108
465,1,1,1,0.5,0.000128893,0.0239551,0.50121,0.501782,0.0012100000000000444,0.0017819999999999503,,40.3623,0.0,40.3623
466,1,1,1,0.5,0.000140254,0.0239746,0.501523,0.502096,0.001523000000000052,0.0020959999999999868,,39.9437,0.0,39.9437
467,1,1,1,0.5,0.000114109,0.0239309,0.500761,0.501333,0.0007610000000000117,0.0013330000000000286,,39.4845,0.0,39.4845
468,1,1,1,0.5,0.000127066,0.0239449,0.501115,0.501687,0.0011149999999999771,0.001686999999999994,,39.6497,0.0,39.6497
469,1,1,1,0.5,0.000150363,0.0239617,0.50122,0.501792,0.0012199999999999989,0.0017920000000000158,,38.4005,0.0,38.4005
470,1,1,1,0.5,0.000100237,0.0239326,0.501128,0.501699,0.0011280000000000179,0.001699000000000006,,38.1261,0.0,38.1261
471,1,1,1,0.5,0.000122223,0.0239577,0.501403,0.501975,0.001403000000000043,0.001974999999999949,,37.7431,0.0,37.7431
472,1,1,1,0.5,9.41361e-05,0.023949,0.501017,0.501589,0.0010170000000000456,0.0015889999999999516,,36.7364,0.0,36.7364
473,1,1,1,0.5,0.000108157,0.0239434,0.500925,0.501497,0.0009249999999999536,0.0014969999999999706,,37.0391,0.0,37.0391
474,1,1,1,0.5,0.000138511,0.0239651,0.501463,0.502035,0.001462999999999992,0.002035000000000009,,37.2436,0.0,37.2436
475,1,1,1,0.5,8.68947e-05,0.0239273,0.50042,0.500992,0.00041999999999997595,0.0009919999999999929,,37.8667,0.0,37.8667
476,1,1,1,0.5,0.00013573,0.0239582,0.500974,0.501546,0.0009740000000000304,0.0015460000000000473,,38.8303,0.0,38.8303
477,1,1,1,0.5,0.000101695,0.0239367,0.501568,0.502139,0.0015680000000000138,0.002139000000000002,,38.5005,0.0,38.5005
478,1,1,1,0.5,0.000119193,0.0239492,0.501141,0.501713,0.0011409999999999476,0.0017129999999999646,,38.4523,0.0,38.4523
479,1,1,1,0.5,0.00012824,0.0239587,0.501134,0.501706,0.0011339999999999684,0.0017059999999999853,,38.6465,0.0,38.6465
480,1,1,1,0.5,0.000140696,0.0239606,0.501518,0.50209,0.0015180000000000193,0.0020900000000000363,,38.518,0.0,38.518
481,1,1,1,0.5,0.000132219,0.0239605,0.501694,0.502266,0.0016939999999999733,0.0022659999999999902,,38.4338,0.0,38.4338
482,1,1,1,0.5,8.06222e-05,0.0239384,0.500616,0.501188,0.0006159999999999499,0.0011879999999999669,,39.1388,0.0,39.1388
483,1,1,1,0.5,0.000129031,0.0239713,0.501458,0.502031,0.0014579999999999593,0.002031000000000005,,37.9827,0.0,37.9827
484,1,1,1,0.5,0.000141855,0.0239441,0.501345,0.501917,0.0013450000000000406,0.0019169999999999465,,39.1937,0.0,39.1937
485,1,1,1,0.5,8.94234e-05,0.023934,0.500764,0.501335,0.0007639999999999869,0.001334999999999975,,38.8868,0.0,38.8868
486,1,1,1,0.5,0.000126335,0.0239555,0.500806,0.501379,0.0008059999999999734,0.001379000000000019,,40.3434,0.0,40.3434
487,1,1,1,0.5,0.000117471,0.0239664,0.501092,0.501664,0.0010919999999999819,0.0016639999999999988,,41.3869,0.0,41.3869
488,1,1,1,0.5,0.000128238,0.0239627,0.501465,0.502037,0.0014650000000000496,0.0020369999999999555,,42.056,0.0,42.056
489,1,1,1,0.5,9.03787e-05,0.0239503,0.500735,0.501307,0.0007350000000000412,0.001306999999999947,,42.0282,0.0,42.0282
490,1,1,1,0.5,0.000143173,0.0239348,0.500713,0.501285,0.0007129999999999637,0.0012849999999999806,,41.8872,0.0,41.8872
491,1,1,1,0.5,0.000106666,0.023955,0.500812,0.501384,0.0008120000000000349,0.0013840000000000519,,42.0057,0.0,42.0057
492,1,1,1,0.5,0.000151425,0.0239676,0.501505,0.502078,0.0015049999999999786,0.0020780000000000243,,41.9275,0.0,41.9275
493,1,1,1,0.5,0.000128635,0.0239686,0.501401,0.501973,0.0014009999999999856,0.0019730000000000025,,42.4513,0.0,42.4513
494,1,1,1,0.5,7.00112e-05,0.0239453,0.50069,0.501262,0.0006899999999999684,0.0012619999999999854,,43.279,0.0,43.279
495,1,1,1,0.5,0.000112404,0.0239494,0.500668,0.50124,0.0006680000000000019,0.0012400000000000189,,43.3764,0.0,43.3764
496,1,1,1,0.5,0.000126307,0.0239575,0.501032,0.501604,0.0010320000000000329,0.0016040000000000498,,43.4345,0.0,43.4345
497,1,1,1,0.5,8.54188e-05,0.0239435,0.500499,0.501071,0.0004990000000000272,0.0010710000000000441,,44.2247,0.0,44.2247
498,1,1,1,0.5,0.000133826,0.023969,0.501381,0.501954,0.0013809999999999656,0.0019540000000000113,,44.4224,0.0,44.4224
499,1,1,1,0.5,0.000120275,0.0239603,0.501358,0.50193,0.0013579999999999703,0.0019299999999999873,,44.9301,0.0,44.9301
500,1,1,1,0.5,7.56862e-05,0.0239474,0.500692,0.501265,0.0006920000000000259,0.0012649999999999606,,45.3318,0.0,45.3318
